location,Jardim de Belém
lat,38.75000
lon,-9.00000
asl,70.106
variable,Temperature
unit,°C
level,2 m elevation corrected
resolution,hourly
aggregation,None
timestamp,Jardim de Belém Temperature [2 m elevation corrected]
20240527T0800,17.370192
20240527T0900,18.710192
20240527T1000,20.970192
20240527T1100,22.080193
20240527T1200,22.940193
20240527T1300,23.490192
20240527T1400,23.650192
20240527T1500,23.410192
20240527T1600,22.840193
20240527T1700,21.960192
20240527T1800,20.640192
20240527T1900,18.920193
20240527T2000,16.580193
20240527T2100,15.610191
20240527T2200,14.820191
20240527T2300,14.410192
20240528T0000,14.180192
20240528T0100,14.280191
20240528T0200,13.760192
20240528T0300,13.600191
20240528T0400,13.660192
20240528T0500,13.690191
20240528T0600,13.800192
20240528T0700,16.160192
20240528T0800,18.950193
20240528T0900,20.800192
20240528T1000,24.130192
20240528T1100,25.830193
20240528T1200,27.070192
20240528T1300,27.580193
20240528T1400,28.010193
20240528T1500,28.090193
20240528T1600,27.570192
20240528T1700,26.420193
20240528T1800,25.090193
20240528T1900,22.890192
20240528T2000,19.700193
20240528T2100,18.670193
20240528T2200,17.530193
20240528T2300,17.100193
20240529T0000,16.800192
20240529T0100,16.450193
20240529T0200,15.780191
20240529T0300,15.620192
20240529T0400,15.460192
20240529T0500,15.490191
20240529T0600,15.470192
20240529T0700,17.100193
20240529T0800,19.790192
20240529T0900,21.910192
20240529T1000,24.610193
20240529T1100,26.330193
20240529T1200,27.870192
20240529T1300,28.790192
20240529T1400,29.310192
20240529T1500,29.040192
20240529T1600,28.280193
20240529T1700,27.210192
20240529T1800,25.590193
20240529T1900,22.860193
20240529T2000,19.820192
20240529T2100,18.640192
20240529T2200,17.440193
20240529T2300,16.910192
20240530T0000,16.710192
20240530T0100,16.520193
20240530T0200,15.970192
20240530T0300,15.650191
20240530T0400,15.570191
20240530T0500,15.270191
20240530T0600,15.330192
20240530T0700,16.780193
20240530T0800,19.750193
20240530T0900,21.880192
20240530T1000,25.010193
20240530T1100,26.690193
20240530T1200,28.070192
20240530T1300,29.040192
20240530T1400,30.050192
20240530T1500,29.700193
20240530T1600,29.220192
20240530T1700,27.940193
20240530T1800,26.270193
20240530T1900,24.290192
20240530T2000,21.230192
20240530T2100,20.140192
20240530T2200,18.910192
20240530T2300,18.600193
20240531T0000,18.230192
20240531T0100,17.870192
20240531T0200,16.830193
20240531T0300,16.260193
20240531T0400,16.140192
20240531T0500,15.780191
20240531T0600,16.350191
20240531T0700,17.530193
20240531T0800,20.840193
20240531T0900,23.670193
20240531T1000,27.710192
20240531T1100,29.220192
20240531T1200,30.750193
20240531T1300,31.680193
20240531T1400,32.43019
20240531T1500,32.43019
20240531T1600,32.38019
20240531T1700,31.640192
20240531T1800,30.550192
20240531T1900,28.530193
20240531T2000,25.070192
20240531T2100,23.900192
20240531T2200,22.980192
20240531T2300,22.200193
20240601T0000,21.670193
20240601T0100,20.850193
20240601T0200,19.790192
20240601T0300,19.240192
20240601T0400,19.210192
20240601T0500,19.570192
20240601T0600,18.930193
20240601T0700,20.780193
20240601T0800,23.190193
20240601T0900,23.800192
20240601T1000,26.360193
20240601T1100,26.960192
20240601T1200,27.490192
20240601T1300,27.200193
20240601T1400,27.120192
20240601T1500,26.620192
20240601T1600,26.150192
20240601T1700,24.950193
20240601T1800,24.480192
20240601T1900,23.830193
20240601T2000,22.160192
20240601T2100,21.000193
20240601T2200,19.940193
20240601T2300,19.150192
20240602T0000,18.480192
20240602T0100,17.800192
20240602T0200,17.150192
20240602T0300,16.630192
20240602T0400,16.410192
20240602T0500,15.940191
20240602T0600,16.650192
20240602T0700,17.970192
20240602T0800,20.590193
20240602T0900,22.350193
20240602T1000,23.980192
20240602T1100,24.910192
20240602T1200,25.400192
20240602T1300,25.620192
20240602T1400,25.480192
20240602T1500,25.280193
20240602T1600,24.940193
20240602T1700,24.580193
20240602T1800,24.000193
20240602T1900,22.980192
20240602T2000,20.930193
20240602T2100,20.110193
20240602T2200,19.220192
20240602T2300,18.450193
20240603T0000,17.970192
20240603T0100,17.470192
20240603T0200,16.610193
20240603T0300,16.530193
20240603T0400,16.710192
20240603T0500,16.860193
20240603T0600,18.000193
20240603T0700,19.250193
20240603T0800,21.290192
20240603T0900,22.370192
20240603T1000,24.050192
20240603T1100,24.530193
20240603T1200,25.410192
20240603T1300,26.180193
20240603T1400,27.200193
20240603T1500,27.240192
20240603T1600,27.400192
20240603T1700,27.160192
20240603T1800,26.250193
20240603T1900,24.740192
20240603T2000,22.750193
20240603T2100,21.340193
20240603T2200,20.620192
20240603T2300,20.110193
20240604T0000,19.410192
20240604T0100,18.710192
20240604T0200,18.080193
20240604T0300,18.270193
20240604T0400,18.020193
20240604T0500,18.270193
20240604T0600,18.550192
20240604T0700,19.540192
20240604T0800,22.380192
20240604T0900,23.650192
20240604T1000,25.600193
20240604T1100,26.440193
20240604T1200,27.050192
20240604T1300,27.650192
20240604T1400,27.340193
20240604T1500,26.940193
20240604T1600,26.420193
20240604T1700,25.390192
20240604T1800,24.290192
20240604T1900,22.790192
20240604T2000,20.500193
20240604T2100,19.530193
20240604T2200,18.680193
20240604T2300,18.220192
20240605T0000,17.460192
20240605T0100,17.040192
20240605T0200,16.680193
20240605T0300,16.760193
20240605T0400,16.780193
20240605T0500,16.990192
20240605T0600,17.230192
20240605T0700,18.250193
20240605T0800,19.890192
20240605T0900,21.040192
20240605T1000,22.980192
20240605T1100,23.790192
20240605T1200,24.400192
20240605T1300,24.700193
20240605T1400,25.400192
20240605T1500,25.090193
20240605T1600,24.810192
20240605T1700,24.200193
20240605T1800,23.210192
20240605T1900,21.370192
20240605T2000,19.240192
20240605T2100,18.260193
20240605T2200,17.110193
20240605T2300,16.850193
20240606T0000,16.660192
20240606T0100,16.280191
20240606T0200,15.630192
20240606T0300,15.460192
20240606T0400,15.380192
20240606T0500,15.500192
20240606T0600,16.060192
20240606T0700,17.010193
20240606T0800,19.190193
20240606T0900,20.760193
20240606T1000,23.770193
20240606T1100,25.450193
20240606T1200,26.760193
20240606T1300,27.760193
20240606T1400,28.730192
20240606T1500,29.010193
20240606T1600,28.240192
20240606T1700,26.690193
20240606T1800,24.590193
20240606T1900,22.610193
20240606T2000,21.230192
20240606T2100,20.210192
20240606T2200,19.460192
20240606T2300,19.270193
20240607T0000,19.220192
20240607T0100,19.020193
20240607T0200,19.080193
20240607T0300,18.700193
20240607T0400,18.940193
20240607T0500,18.420193
20240607T0600,19.070192
20240607T0700,20.520193
20240607T0800,22.430193
20240607T0900,22.890192
20240607T1000,23.940193
20240607T1100,23.720192
20240607T1200,23.560192
20240607T1300,23.620192
20240607T1400,22.940193
20240607T1500,22.920193
20240607T1600,22.580193
20240607T1700,20.370192
20240607T1800,19.920193
20240607T1900,19.360193
20240607T2000,18.990192
20240607T2100,18.860193
20240607T2200,18.370192
20240607T2300,18.170193
20240608T0000,18.190193
20240608T0100,18.000193
20240608T0200,17.860193
20240608T0300,17.770193
20240608T0400,17.630192
20240608T0500,17.510193
20240608T0600,17.720192
20240608T0700,18.520193
20240608T0800,19.330193
20240608T0900,19.790192
20240608T1000,20.400192
20240608T1100,20.390192
20240608T1200,20.410192
20240608T1300,20.400192
20240608T1400,20.540192
20240608T1500,20.310192
20240608T1600,20.500193
20240608T1700,19.630192
20240608T1800,19.490192
20240608T1900,19.270193
20240608T2000,18.240192
20240608T2100,17.790192
20240608T2200,17.070192
20240608T2300,17.080193
20240609T0000,17.150192
20240609T0100,16.960192
20240609T0200,16.510193
20240609T0300,16.160192
20240609T0400,16.050192
20240609T0500,15.790192
20240609T0600,16.100191
20240609T0700,17.410192
20240609T0800,18.700193
20240609T0900,19.070192
20240609T1000,20.110193
20240609T1100,21.070192
20240609T1200,20.670193
20240609T1300,20.820192
20240609T1400,20.880192
20240609T1500,20.970192
20240609T1600,21.530193
20240609T1700,21.060192
20240609T1800,20.280193
20240609T1900,19.450193
20240609T2000,18.200193
20240609T2100,17.640192
20240609T2200,16.940193
20240609T2300,16.660192
20240610T0000,16.610193
20240610T0100,16.280191
20240610T0200,16.100191
20240610T0300,16.030191
20240610T0400,16.110191
20240610T0500,16.130192
20240610T0600,16.780193
20240610T0700,17.590193
20240610T0800,18.230192
20240610T0900,18.960192
20240610T1000,20.310192
20240610T1100,20.980192
20240610T1200,21.670193
20240610T1300,22.350193
20240610T1400,23.220192
20240610T1500,23.000193
20240610T1600,22.900192
20240610T1700,22.290192
20240610T1800,22.000193
20240610T1900,21.080193
20240610T2000,19.410192
20240610T2100,18.740192
20240610T2200,17.720192
20240610T2300,17.210192
20240611T0000,17.040192
20240611T0100,16.840193
20240611T0200,16.280191
20240611T0300,16.120192
20240611T0400,16.030191
20240611T0500,16.150192
20240611T0600,16.740192
20240611T0700,17.910192
20240611T0800,19.650192
20240611T0900,21.070192
20240611T1000,22.940193
20240611T1100,23.770193
20240611T1200,24.470192
20240611T1300,24.760193
20240611T1400,24.890192
20240611T1500,24.710192
20240611T1600,24.010193
20240611T1700,23.010193
20240611T1800,21.760193
20240611T1900,20.000193
20240611T2000,17.860193
20240611T2100,17.030193
20240611T2200,16.200191
20240611T2300,15.910192
20240612T0000,15.790192
20240612T0100,15.520191
20240612T0200,14.870192
20240612T0300,14.790192
20240612T0400,14.9501915
20240612T0500,15.280191
20240612T0600,15.710192
20240612T0700,16.290192
20240612T0800,17.690193
20240612T0900,18.900192
20240612T1000,21.220192
20240612T1100,22.290192
20240612T1200,23.120192
20240612T1300,23.540192
20240612T1400,23.740192
20240612T1500,23.730192
20240612T1600,23.270193
20240612T1700,22.360193
20240612T1800,21.310192
20240612T1900,20.000193
20240612T2000,17.470192
20240612T2100,16.590193
20240612T2200,15.420192
20240612T2300,15.120192
20240613T0000,14.790192
20240613T0100,14.620192
20240613T0200,14.320191
20240613T0300,14.150191
20240613T0400,14.230191
20240613T0500,14.150191
20240613T0600,15.270191
20240613T0700,16.210192
20240613T0800,18.230192
20240613T0900,19.310192
20240613T1000,21.760193
20240613T1100,22.900192
20240613T1200,23.790192
20240613T1300,24.510193
20240613T1400,24.920193
20240613T1500,24.900192
20240613T1600,24.570192
20240613T1700,23.770193
20240613T1800,22.450193
20240613T1900,20.650192
20240613T2000,18.140192
20240613T2100,17.340193
20240613T2200,16.350191
20240613T2300,15.960192
20240614T0000,15.800192
20240614T0100,15.530191
20240614T0200,15.240191
20240614T0300,15.210192
20240614T0400,15.480191
20240614T0500,16.020191
20240614T0600,17.120192
20240614T0700,18.070192
20240614T0800,19.420193
20240614T0900,20.890192
20240614T1000,23.550192
20240614T1100,25.210192
20240614T1200,25.960192
20240614T1300,25.960192
20240614T1400,25.630192
20240614T1500,25.360193
20240614T1600,25.200193
20240614T1700,24.410192
20240614T1800,23.430193
20240614T1900,21.480192
20240614T2000,19.030193
20240614T2100,18.030193
20240614T2200,16.380192
20240614T2300,15.480191
20240615T0000,15.360191
20240615T0100,15.020191
20240615T0200,14.210192
20240615T0300,14.070191
20240615T0400,14.110191
20240615T0500,13.970192
20240615T0600,14.140191
20240615T0700,15.630192
20240615T0800,18.130192
20240615T0900,19.420193
20240615T1000,21.110193
20240615T1100,21.950193
20240615T1200,23.000193
20240615T1300,23.000193
20240615T1400,22.990192
20240615T1500,22.770193
20240615T1600,22.440193
20240615T1700,21.390192
20240615T1800,20.530193
20240615T1900,19.450193
20240615T2000,17.590193
20240615T2100,16.810192
20240615T2200,15.740191
20240615T2300,15.430192
20240616T0000,15.420192
20240616T0100,15.230191
20240616T0200,14.900191
20240616T0300,14.790192
20240616T0400,14.600191
20240616T0500,14.690191
20240616T0600,15.080192
20240616T0700,16.720192
20240616T0800,19.180193
20240616T0900,20.130192
20240616T1000,22.340193
20240616T1100,23.340193
20240616T1200,24.030193
20240616T1300,24.490192
20240616T1400,24.840193
20240616T1500,24.570192
20240616T1600,23.840193
20240616T1700,23.210192
20240616T1800,21.910192
20240616T1900,20.970192
20240616T2000,19.350193
20240616T2100,18.530193
20240616T2200,17.460192
20240616T2300,17.210192
20240617T0000,16.500193
20240617T0100,16.170193
20240617T0200,15.850191
20240617T0300,15.490191
20240617T0400,15.680192
20240617T0500,16.150192
20240617T0600,17.160192
20240617T0700,17.870192
20240617T0800,19.670193
20240617T0900,20.510193
20240617T1000,22.190193
20240617T1100,22.550192
20240617T1200,22.340193
20240617T1300,22.170193
20240617T1400,22.500193
20240617T1500,22.050192
20240617T1600,21.520193
20240617T1700,20.610193
20240617T1800,20.060192
20240617T1900,19.460192
20240617T2000,18.890192
20240617T2100,18.820192
20240617T2200,18.520193
20240617T2300,18.470192
20240618T0000,18.400192
20240618T0100,17.730192
20240618T0200,17.210192
20240618T0300,17.080193
20240618T0400,16.780193
20240618T0500,16.460192
20240618T0600,16.900192
20240618T0700,17.170193
20240618T0800,18.150192
20240618T0900,18.940193
20240618T1000,20.160192
20240618T1100,20.770193
20240618T1200,21.350193
20240618T1300,21.500193
20240618T1400,21.830193
20240618T1500,22.050192
20240618T1600,21.910192
20240618T1700,21.010193
20240618T1800,20.020193
20240618T1900,18.950193
20240618T2000,17.630192
20240618T2100,17.400192
20240618T2200,17.090193
20240618T2300,16.670193
20240619T0000,16.580193
20240619T0100,16.370192
20240619T0200,16.130192
20240619T0300,15.960192
20240619T0400,15.600191
20240619T0500,15.550192
20240619T0600,16.100191
20240619T0700,17.010193
20240619T0800,18.290192
20240619T0900,18.580193
20240619T1000,19.660192
20240619T1100,20.210192
20240619T1200,20.220192
20240619T1300,20.580193
20240619T1400,20.440193
20240619T1500,21.140192
20240619T1600,21.080193
20240619T1700,20.190193
20240619T1800,19.670193
20240619T1900,19.020193
20240619T2000,17.860193
20240619T2100,17.150192
20240619T2200,16.570192
20240619T2300,16.240192
20240620T0000,16.390192
20240620T0100,16.450193
20240620T0200,16.390192
20240620T0300,16.280191
20240620T0400,16.410192
20240620T0500,16.430193
20240620T0600,16.750193
20240620T0700,17.180193
20240620T0800,18.100193
20240620T0900,18.750193
20240620T1000,19.970192
20240620T1100,20.230192
20240620T1200,20.900192
20240620T1300,21.410192
20240620T1400,21.740192
20240620T1500,21.800192
20240620T1600,21.210192
20240620T1700,21.040192
20240620T1800,20.190193
20240620T1900,19.230192
20240620T2000,17.400192
20240620T2100,16.570192
20240620T2200,16.010193
20240620T2300,15.7001915
20240621T0000,15.710192
20240621T0100,15.570191
20240621T0200,15.500192
20240621T0300,15.330192
20240621T0400,15.650191
20240621T0500,16.050192
20240621T0600,16.400192
20240621T0700,17.210192
20240621T0800,18.370192
20240621T0900,19.380192
20240621T1000,21.330193
20240621T1100,22.560192
20240621T1200,23.740192
20240621T1300,24.570192
20240621T1400,25.200193
20240621T1500,24.960192
20240621T1600,24.490192
20240621T1700,23.680193
20240621T1800,22.310192
20240621T1900,20.590193
20240621T2000,18.480192
20240621T2100,17.320192
20240621T2200,15.720192
20240621T2300,15.560191
20240622T0000,15.370192
20240622T0100,15.020191
20240622T0200,14.380192
20240622T0300,14.190191
20240622T0400,14.050192
20240622T0500,13.960192
20240622T0600,14.280191
20240622T0700,16.140192
20240622T0800,19.740192
20240622T0900,21.680193
20240622T1000,24.820192
20240622T1100,26.530193
20240622T1200,27.680193
20240622T1300,28.480192
20240622T1400,28.920193
20240622T1500,28.540192
20240622T1600,27.470192
20240622T1700,25.740192
20240622T1800,24.600193
20240622T1900,23.170193
20240622T2000,20.870192
20240622T2100,19.460192
20240622T2200,18.680193
20240622T2300,18.310192
20240623T0000,18.160192
20240623T0100,17.810192
20240623T0200,17.300192
20240623T0300,16.970192
20240623T0400,16.980192
20240623T0500,16.670193
20240623T0600,16.710192
20240623T0700,18.100193
20240623T0800,20.490192
20240623T0900,22.760193
20240623T1000,26.000193
20240623T1100,27.680193
20240623T1200,28.980192
20240623T1300,29.400192
20240623T1400,28.180193
20240623T1500,27.250193
20240623T1600,27.710192
20240623T1700,26.440193
20240623T1800,25.770193
20240623T1900,24.540192
20240623T2000,22.820192
20240623T2100,22.040192
20240623T2200,20.860193
20240623T2300,20.450193
20240624T0000,20.060192
20240624T0100,19.670193
20240624T0200,18.790192
20240624T0300,18.530193
20240624T0400,18.260193
20240624T0500,18.110193
20240624T0600,18.120192
20240624T0700,19.740192
20240624T0800,21.950193
20240624T0900,23.520193
20240624T1000,27.170193
20240624T1100,29.090193
20240624T1200,29.980192
20240624T1300,30.860193
20240624T1400,30.440193
20240624T1500,29.270193
20240624T1600,27.860193
20240624T1700,26.030193
20240624T1800,24.290192
20240624T1900,22.490192
20240624T2000,19.590193
20240624T2100,18.560192
20240624T2200,17.630192
20240624T2300,17.340193
20240625T0000,17.220192
20240625T0100,16.900192
20240625T0200,16.690193
20240625T0300,16.570192
20240625T0400,16.390192
20240625T0500,16.520193
20240625T0600,16.690193
20240625T0700,17.010193
20240625T0800,17.800192
20240625T0900,18.790192
20240625T1000,20.850193
20240625T1100,21.530193
20240625T1200,22.370192
20240625T1300,22.980192
20240625T1400,23.310192
20240625T1500,22.760193
20240625T1600,22.770193
20240625T1700,22.230192
20240625T1800,21.460192
20240625T1900,20.120192
20240625T2000,18.230192
20240625T2100,17.650192
20240625T2200,16.840193
20240625T2300,16.720192
20240626T0000,16.640192
20240626T0100,16.290192
20240626T0200,16.080193
20240626T0300,15.980191
20240626T0400,15.960192
20240626T0500,15.960192
20240626T0600,16.810192
