location,Jardim de Belém
lat,38.67469
lon,-9.21349
asl,34.128
variable,Precipitation Total
unit,mm
level,sfc
resolution,hourly
aggregation,None
timestamp,Jardim de Belém Precipitation Total
20250324T0400,0.0
20250324T0500,0.0
20250324T0600,0.0
20250324T0700,0.0
20250324T0800,0.0
20250324T0900,0.0
20250324T1000,0.0
20250324T1100,0.0
20250324T1200,0.0
20250324T1300,0.0
20250324T1400,0.0
20250324T1500,0.0
20250324T1600,0.0
20250324T1700,0.0
20250324T1800,0.0
20250324T1900,0.0
20250324T2000,0.0
20250324T2100,0.0
20250324T2200,0.0
20250324T2300,0.0
20250325T0000,0.0
20250325T0100,0.0
20250325T0200,0.0
20250325T0300,0.0
20250325T0400,0.0
20250325T0500,0.0
20250325T0600,0.0
20250325T0700,0.0
20250325T0800,0.0
20250325T0900,0.0
20250325T1000,0.0
20250325T1100,0.0
20250325T1200,0.0
20250325T1300,0.0
20250325T1400,0.0
20250325T1500,0.0
20250325T1600,0.0
20250325T1700,0.0
20250325T1800,0.0
20250325T1900,0.0
20250325T2000,0.0
20250325T2100,0.0
20250325T2200,0.0
20250325T2300,0.0
20250326T0000,0.0
20250326T0100,0.0
20250326T0200,0.0
20250326T0300,0.0
20250326T0400,0.0
20250326T0500,0.0
20250326T0600,0.0
20250326T0700,0.0
20250326T0800,0.0
20250326T0900,0.0
20250326T1000,0.0
20250326T1100,0.0
20250326T1200,0.0
20250326T1300,0.0
20250326T1400,0.0
20250326T1500,0.0
20250326T1600,0.0
20250326T1700,0.0
20250326T1800,0.0
20250326T1900,0.0
20250326T2000,0.0
20250326T2100,0.0
20250326T2200,0.0
20250326T2300,0.0
20250327T0000,0.0
20250327T0100,0.0
20250327T0200,0.0
20250327T0300,0.0
20250327T0400,0.0
20250327T0500,0.0
20250327T0600,0.0
20250327T0700,0.0
20250327T0800,0.0
20250327T0900,0.0
20250327T1000,0.0
20250327T1100,0.0
20250327T1200,0.0
20250327T1300,0.0
20250327T1400,0.0
20250327T1500,0.0
20250327T1600,0.0
20250327T1700,0.0
20250327T1800,0.0
20250327T1900,0.0
20250327T2000,0.0
20250327T2100,0.0
20250327T2200,0.0
20250327T2300,0.0
20250328T0000,0.0
20250328T0100,0.0
20250328T0200,0.0
20250328T0300,0.0
20250328T0400,0.0
20250328T0500,0.0
20250328T0600,0.0
20250328T0700,0.0
20250328T0800,0.0
20250328T0900,0.0
20250328T1000,0.0
20250328T1100,0.0
20250328T1200,0.0
20250328T1300,0.0
20250328T1400,0.0
20250328T1500,0.0
20250328T1600,0.0
20250328T1700,0.0
20250328T1800,0.0
20250328T1900,0.0
20250328T2000,0.0
20250328T2100,0.0
20250328T2200,0.0
20250328T2300,0.0
20250329T0000,0.0
20250329T0100,0.0
20250329T0200,0.0
20250329T0300,0.0
20250329T0400,0.0
20250329T0500,0.0
20250329T0600,0.0
20250329T0700,0.0
20250329T0800,0.0
20250329T0900,0.0
20250329T1000,0.0
20250329T1100,0.0
20250329T1200,0.0
20250329T1300,0.0
20250329T1400,0.0
20250329T1500,0.0
20250329T1600,0.0
20250329T1700,0.0
20250329T1800,0.0
20250329T1900,0.0
20250329T2000,0.0
20250329T2100,0.0
20250329T2200,0.0
20250329T2300,0.0
20250330T0000,0.0
20250330T0100,0.0
20250330T0200,0.0
20250330T0300,0.0
20250330T0400,0.0
20250330T0500,0.0
20250330T0600,0.0
20250330T0700,0.0
20250330T0800,0.0
20250330T0900,0.0
20250330T1000,0.0
20250330T1100,0.0
20250330T1200,0.0
20250330T1300,0.0
20250330T1400,0.0
20250330T1500,0.0
20250330T1600,0.0
20250330T1700,0.0
20250330T1800,0.0
20250330T1900,0.0
20250330T2000,0.0
20250330T2100,0.0
20250330T2200,0.0
20250330T2300,0.0
20250331T0000,0.0
20250331T0100,0.0
20250331T0200,0.0
20250331T0300,0.0
20250331T0400,0.0
20250331T0500,0.0
20250331T0600,0.0
20250331T0700,0.0
20250331T0800,0.0
20250331T0900,0.0
20250331T1000,0.0
20250331T1100,0.0
20250331T1200,0.0
20250331T1300,0.0
20250331T1400,0.0
20250331T1500,0.0
20250331T1600,0.0
20250331T1700,0.0
20250331T1800,0.0
20250331T1900,0.0
20250331T2000,0.0
20250331T2100,0.0
20250331T2200,0.0
20250331T2300,0.1
20250401T0000,0.1
20250401T0100,0.1
20250401T0200,0.0
20250401T0300,0.0
20250401T0400,0.0
20250401T0500,0.0
20250401T0600,0.1
20250401T0700,0.1
20250401T0800,0.1
20250401T0900,0.0
20250401T1000,0.0
20250401T1100,0.1
20250401T1200,0.0
20250401T1300,0.0
20250401T1400,0.0
20250401T1500,0.1
20250401T1600,0.1
20250401T1700,0.1
20250401T1800,0.1
20250401T1900,0.1
20250401T2000,0.1
20250401T2100,0.1
20250401T2200,0.0
20250401T2300,0.0
20250402T0000,0.0
20250402T0100,0.0
20250402T0200,0.0
20250402T0300,0.0
20250402T0400,0.0
20250402T0500,0.0
20250402T0600,0.0
20250402T0700,0.0
20250402T0800,0.0
20250402T0900,0.1
20250402T1000,0.8
20250402T1100,7.7
20250402T1200,0.2
20250402T1300,0.0
20250402T1400,0.0
20250402T1500,0.0
20250402T1600,0.0
20250402T1700,0.1
20250402T1800,0.0
20250402T1900,0.0
20250402T2000,0.0
20250402T2100,0.0
20250402T2200,0.0
20250402T2300,0.0
20250403T0000,0.0
20250403T0100,0.0
20250403T0200,0.0
20250403T0300,0.0
20250403T0400,0.0
20250403T0500,0.2
20250403T0600,0.3
20250403T0700,0.0
20250403T0800,0.0
20250403T0900,0.0
20250403T1000,0.0
20250403T1100,0.0
20250403T1200,0.0
20250403T1300,0.0
20250403T1400,0.1
20250403T1500,0.2
20250403T1600,0.3
20250403T1700,0.5
20250403T1800,0.3
20250403T1900,0.2
20250403T2000,0.2
20250403T2100,0.3
20250403T2200,0.7
20250403T2300,1.0
20250404T0000,1.0
20250404T0100,2.7
20250404T0200,0.2
20250404T0300,0.0
20250404T0400,0.4
20250404T0500,2.1
20250404T0600,4.2
20250404T0700,2.5
20250404T0800,0.6
20250404T0900,0.1
20250404T1000,0.2
20250404T1100,0.0
20250404T1200,0.1
20250404T1300,0.0
20250404T1400,0.0
20250404T1500,0.0
20250404T1600,0.0
20250404T1700,0.0
20250404T1800,0.0
20250404T1900,0.0
20250404T2000,0.0
20250404T2100,0.0
20250404T2200,0.0
20250404T2300,0.0
20250405T0000,0.0
20250405T0100,0.0
20250405T0200,0.0
20250405T0300,0.0
20250405T0400,0.0
20250405T0500,0.0
20250405T0600,0.0
20250405T0700,0.0
20250405T0800,0.0
20250405T0900,0.0
20250405T1000,0.0
20250405T1100,0.0
20250405T1200,0.0
20250405T1300,0.0
20250405T1400,0.0
20250405T1500,0.0
20250405T1600,0.0
20250405T1700,0.0
20250405T1800,0.0
20250405T1900,0.0
20250405T2000,0.0
20250405T2100,0.0
20250405T2200,0.0
20250405T2300,0.0
20250406T0000,0.0
20250406T0100,0.0
20250406T0200,0.6
20250406T0300,1.7
20250406T0400,0.1
20250406T0500,0.1
20250406T0600,1.2
20250406T0700,3.9
20250406T0800,0.7
20250406T0900,0.3
20250406T1000,0.0
20250406T1100,0.0
20250406T1200,0.0
20250406T1300,0.0
20250406T1400,0.0
20250406T1500,0.0
20250406T1600,0.0
20250406T1700,0.0
20250406T1800,0.0
20250406T1900,0.0
20250406T2000,0.0
20250406T2100,0.0
20250406T2200,0.0
20250406T2300,0.0
20250407T0000,0.0
20250407T0100,0.0
20250407T0200,0.0
20250407T0300,0.0
20250407T0400,0.0
20250407T0500,0.0
20250407T0600,0.0
20250407T0700,0.0
20250407T0800,0.0
20250407T0900,0.0
20250407T1000,0.0
20250407T1100,0.0
20250407T1200,0.0
20250407T1300,0.0
20250407T1400,0.0
20250407T1500,0.0
20250407T1600,0.0
20250407T1700,0.0
20250407T1800,0.0
20250407T1900,0.0
20250407T2000,0.0
20250407T2100,0.0
20250407T2200,0.0
20250407T2300,0.0
20250408T0000,0.0
20250408T0100,0.0
20250408T0200,0.0
20250408T0300,0.0
20250408T0400,0.0
20250408T0500,0.0
20250408T0600,0.0
20250408T0700,0.0
20250408T0800,0.0
20250408T0900,0.0
20250408T1000,0.0
20250408T1100,0.0
20250408T1200,0.0
20250408T1300,0.0
20250408T1400,0.0
20250408T1500,0.0
20250408T1600,0.0
20250408T1700,0.0
20250408T1800,0.0
20250408T1900,0.0
20250408T2000,0.0
20250408T2100,0.0
20250408T2200,0.0
20250408T2300,0.0
20250409T0000,0.0
20250409T0100,0.0
20250409T0200,0.0
20250409T0300,0.0
20250409T0400,0.0
20250409T0500,0.0
20250409T0600,0.0
20250409T0700,0.0
20250409T0800,0.0
20250409T0900,0.0
20250409T1000,0.0
20250409T1100,0.0
20250409T1200,0.0
20250409T1300,0.0
20250409T1400,0.0
20250409T1500,0.0
20250409T1600,0.0
20250409T1700,0.0
20250409T1800,0.0
20250409T1900,0.0
20250409T2000,0.0
20250409T2100,0.0
20250409T2200,0.0
20250409T2300,0.0
20250410T0000,0.0
20250410T0100,0.0
20250410T0200,0.0
20250410T0300,0.0
20250410T0400,0.0
20250410T0500,0.0
20250410T0600,0.0
20250410T0700,0.0
20250410T0800,0.0
20250410T0900,0.0
20250410T1000,0.0
20250410T1100,0.0
20250410T1200,0.0
20250410T1300,0.0
20250410T1400,0.0
20250410T1500,0.0
20250410T1600,0.0
20250410T1700,0.1
20250410T1800,0.0
20250410T1900,0.2
20250410T2000,0.1
20250410T2100,0.9
20250410T2200,0.2
20250410T2300,0.0
20250411T0000,0.0
20250411T0100,0.0
20250411T0200,0.0
20250411T0300,0.0
20250411T0400,0.1
20250411T0500,0.9
20250411T0600,0.0
20250411T0700,0.0
20250411T0800,0.0
20250411T0900,0.0
20250411T1000,0.1
20250411T1100,0.0
20250411T1200,0.3
20250411T1300,0.7
20250411T1400,0.8
20250411T1500,0.9
20250411T1600,0.3
20250411T1700,0.3
20250411T1800,0.1
20250411T1900,0.0
20250411T2000,0.0
20250411T2100,0.0
20250411T2200,0.0
20250411T2300,0.0
20250412T0000,0.0
20250412T0100,0.0
20250412T0200,0.0
20250412T0300,0.1
20250412T0400,0.1
20250412T0500,0.2
20250412T0600,0.1
20250412T0700,0.0
20250412T0800,0.9
20250412T0900,0.4
20250412T1000,0.8
20250412T1100,0.7
20250412T1200,0.3
20250412T1300,0.3
20250412T1400,0.4
20250412T1500,0.3
20250412T1600,0.2
20250412T1700,0.2
20250412T1800,0.1
20250412T1900,0.0
20250412T2000,0.0
20250412T2100,0.0
20250412T2200,0.0
20250412T2300,0.0
20250413T0000,0.0
20250413T0100,0.0
20250413T0200,0.0
20250413T0300,0.0
20250413T0400,0.0
20250413T0500,0.0
20250413T0600,0.0
20250413T0700,0.0
20250413T0800,0.0
20250413T0900,0.0
20250413T1000,0.0
20250413T1100,0.0
20250413T1200,0.0
20250413T1300,0.0
20250413T1400,0.0
20250413T1500,0.0
20250413T1600,0.0
20250413T1700,0.0
20250413T1800,0.0
20250413T1900,0.0
20250413T2000,0.0
20250413T2100,0.0
20250413T2200,0.0
20250413T2300,0.0
20250414T0000,0.0
20250414T0100,0.0
20250414T0200,0.0
20250414T0300,0.0
20250414T0400,0.0
20250414T0500,0.0
20250414T0600,0.0
20250414T0700,0.0
20250414T0800,0.0
20250414T0900,0.0
20250414T1000,0.0
20250414T1100,0.0
20250414T1200,0.8
20250414T1300,0.5
20250414T1400,0.1
20250414T1500,0.0
20250414T1600,0.1
20250414T1700,0.1
20250414T1800,0.2
20250414T1900,0.0
20250414T2000,0.0
20250414T2100,0.0
20250414T2200,0.0
20250414T2300,0.0
20250415T0000,0.0
20250415T0100,0.0
20250415T0200,0.0
20250415T0300,0.0
20250415T0400,0.0
20250415T0500,0.0
20250415T0600,0.0
20250415T0700,0.0
20250415T0800,0.2
20250415T0900,0.1
20250415T1000,0.0
20250415T1100,0.0
20250415T1200,0.0
20250415T1300,0.0
20250415T1400,0.0
20250415T1500,0.0
20250415T1600,0.0
20250415T1700,0.0
20250415T1800,0.0
20250415T1900,0.0
20250415T2000,0.0
20250415T2100,0.0
20250415T2200,0.0
20250415T2300,0.0
20250416T0000,0.0
20250416T0100,0.0
20250416T0200,0.0
20250416T0300,0.0
20250416T0400,0.0
20250416T0500,0.0
20250416T0600,0.0
20250416T0700,0.0
20250416T0800,0.0
20250416T0900,0.3
20250416T1000,0.5
20250416T1100,0.2
20250416T1200,0.3
20250416T1300,0.0
20250416T1400,0.4
20250416T1500,0.0
20250416T1600,0.0
20250416T1700,0.0
20250416T1800,0.0
20250416T1900,0.4
20250416T2000,0.0
20250416T2100,0.0
20250416T2200,0.0
20250416T2300,0.0
20250417T0000,0.0
20250417T0100,0.0
20250417T0200,0.0
20250417T0300,0.0
20250417T0400,0.0
20250417T0500,0.0
20250417T0600,0.0
20250417T0700,0.0
20250417T0800,0.0
20250417T0900,0.0
20250417T1000,0.0
20250417T1100,0.0
20250417T1200,0.0
20250417T1300,0.0
20250417T1400,0.0
20250417T1500,0.0
20250417T1600,0.0
20250417T1700,0.0
20250417T1800,0.0
20250417T1900,0.0
20250417T2000,0.0
20250417T2100,0.0
20250417T2200,0.0
20250417T2300,0.0
20250418T0000,0.0
20250418T0100,0.0
20250418T0200,0.0
20250418T0300,0.0
20250418T0400,0.0
20250418T0500,0.0
20250418T0600,0.0
20250418T0700,0.0
20250418T0800,0.0
20250418T0900,1.8
20250418T1000,2.4
20250418T1100,1.7
20250418T1200,0.7
20250418T1300,0.2
20250418T1400,0.0
20250418T1500,0.0
20250418T1600,0.0
20250418T1700,0.0
20250418T1800,0.0
20250418T1900,0.0
20250418T2000,0.0
20250418T2100,0.0
20250418T2200,0.0
20250418T2300,0.3
20250419T0000,0.0
20250419T0100,0.0
20250419T0200,0.0
20250419T0300,0.0
20250419T0400,0.0
20250419T0500,0.0
20250419T0600,0.0
20250419T0700,0.0
20250419T0800,0.0
20250419T0900,0.0
20250419T1000,0.0
20250419T1100,0.0
20250419T1200,0.0
20250419T1300,0.0
20250419T1400,0.0
20250419T1500,0.0
20250419T1600,0.0
20250419T1700,0.0
20250419T1800,0.0
20250419T1900,0.0
20250419T2000,0.0
20250419T2100,0.0
20250419T2200,0.0
20250419T2300,0.0
20250420T0000,0.0
20250420T0100,0.0
20250420T0200,0.0
20250420T0300,0.0
20250420T0400,0.0
20250420T0500,0.1
20250420T0600,0.0
20250420T0700,0.0
20250420T0800,0.0
20250420T0900,0.0
20250420T1000,0.0
20250420T1100,0.0
20250420T1200,0.0
20250420T1300,0.0
20250420T1400,0.0
20250420T1500,0.0
20250420T1600,0.0
20250420T1700,0.0
20250420T1800,0.0
20250420T1900,0.0
20250420T2000,0.0
20250420T2100,0.0
20250420T2200,0.0
20250420T2300,0.0
20250421T0000,0.0
20250421T0100,0.0
20250421T0200,0.0
20250421T0300,0.0
20250421T0400,0.0
20250421T0500,0.0
20250421T0600,0.5
20250421T0700,1.0
20250421T0800,0.8
20250421T0900,1.1
20250421T1000,2.0
20250421T1100,0.1
20250421T1200,0.0
20250421T1300,0.0
20250421T1400,0.0
20250421T1500,0.0
20250421T1600,0.0
20250421T1700,0.0
20250421T1800,0.0
20250421T1900,0.0
20250421T2000,0.0
20250421T2100,0.0
20250421T2200,0.0
20250421T2300,0.0
20250422T0000,0.0
20250422T0100,0.0
20250422T0200,0.0
20250422T0300,0.0
20250422T0400,0.0
20250422T0500,0.0
20250422T0600,0.0
20250422T0700,0.0
20250422T0800,0.0
20250422T0900,0.0
20250422T1000,0.0
20250422T1100,0.0
20250422T1200,0.0
20250422T1300,0.0
20250422T1400,0.0
20250422T1500,0.0
20250422T1600,0.0
20250422T1700,0.0
20250422T1800,0.0
20250422T1900,0.0
20250422T2000,0.0
20250422T2100,0.0
20250422T2200,0.0
20250422T2300,0.0
20250423T0000,0.0
20250423T0100,0.0
20250423T0200,0.0
20250423T0300,0.0
20250423T0400,0.0
20250423T0500,0.0
20250423T0600,0.0
20250423T0700,0.0
20250423T0800,0.0
20250423T0900,0.0
20250423T1000,0.0
20250423T1100,0.0
20250423T1200,0.0
20250423T1300,0.0
20250423T1400,0.0
20250423T1500,0.0
20250423T1600,0.0
20250423T1700,0.0
20250423T1800,0.0
20250423T1900,0.0
20250423T2000,0.0
20250423T2100,0.0
20250423T2200,0.0
20250423T2300,0.0
20250424T0000,0.0
20250424T0100,0.0
20250424T0200,0.0
20250424T0300,0.0
20250424T0400,0.0
20250424T0500,0.0
20250424T0600,0.0
20250424T0700,0.0
20250424T0800,0.0
20250424T0900,0.0
20250424T1000,0.0
20250424T1100,0.0
20250424T1200,0.0
20250424T1300,0.0
20250424T1400,0.0
20250424T1500,0.0
20250424T1600,0.0
20250424T1700,0.0
20250424T1800,0.0
20250424T1900,0.0
20250424T2000,0.0
20250424T2100,0.0
20250424T2200,0.0
20250424T2300,0.0
20250425T0000,0.0
20250425T0100,0.0
20250425T0200,0.0
20250425T0300,0.0
20250425T0400,0.0
20250425T0500,0.0
20250425T0600,0.0
20250425T0700,0.0
20250425T0800,0.0
20250425T0900,0.0
20250425T1000,0.0
20250425T1100,0.0
20250425T1200,0.0
20250425T1300,0.0
20250425T1400,0.0
20250425T1500,0.0
20250425T1600,0.0
20250425T1700,0.0
20250425T1800,0.0
20250425T1900,0.0
20250425T2000,0.0
20250425T2100,0.0
20250425T2200,0.0
20250425T2300,0.0
20250426T0000,0.0
20250426T0100,0.0
20250426T0200,0.0
20250426T0300,0.0
20250426T0400,0.0
20250426T0500,0.0
20250426T0600,0.0
20250426T0700,0.0
20250426T0800,0.0
20250426T0900,0.0
20250426T1000,0.0
20250426T1100,0.0
20250426T1200,0.0
20250426T1300,0.0
20250426T1400,0.0
20250426T1500,0.0
20250426T1600,0.0
20250426T1700,0.0
20250426T1800,0.0
20250426T1900,0.0
20250426T2000,0.0
20250426T2100,0.0
20250426T2200,0.0
20250426T2300,0.0
20250427T0000,0.0
20250427T0100,0.0
20250427T0200,0.0
20250427T0300,0.0
20250427T0400,0.0
20250427T0500,0.0
20250427T0600,0.0
20250427T0700,0.0
20250427T0800,0.0
20250427T0900,0.0
20250427T1000,0.0
20250427T1100,0.0
20250427T1200,0.0
20250427T1300,0.0
20250427T1400,0.0
20250427T1500,0.0
20250427T1600,0.0
20250427T1700,0.0
20250427T1800,0.0
20250427T1900,0.0
20250427T2000,0.0
20250427T2100,0.0
20250427T2200,0.0
20250427T2300,0.0
20250428T0000,0.0
20250428T0100,0.0
20250428T0200,0.0
20250428T0300,0.0
20250428T0400,0.0
20250428T0500,0.0
20250428T0600,0.0
20250428T0700,0.0
20250428T0800,0.0
20250428T0900,0.0
20250428T1000,0.0
20250428T1100,0.0
20250428T1200,0.0
20250428T1300,0.0
20250428T1400,0.0
20250428T1500,0.0
20250428T1600,0.0
20250428T1700,0.0
20250428T1800,0.0
20250428T1900,0.0
20250428T2000,0.0
20250428T2100,0.0
20250428T2200,0.0
20250428T2300,0.0
20250429T0000,0.0
20250429T0100,0.0
20250429T0200,0.0
20250429T0300,0.0
20250429T0400,0.0
20250429T0500,0.0
20250429T0600,0.0
20250429T0700,0.0
20250429T0800,0.0
20250429T0900,0.0
20250429T1000,0.0
20250429T1100,0.0
20250429T1200,0.0
20250429T1300,0.0
20250429T1400,0.0
20250429T1500,0.0
20250429T1600,0.0
20250429T1700,0.0
20250429T1800,0.0
20250429T1900,0.0
20250429T2000,0.1
20250429T2100,0.0
20250429T2200,0.0
20250429T2300,0.0
20250430T0000,0.0
20250430T0100,0.3
20250430T0200,0.7
20250430T0300,0.7
20250430T0400,0.0
20250430T0500,0.0
20250430T0600,0.5
20250430T0700,2.9
20250430T0800,0.7
20250430T0900,0.4
20250430T1000,0.1
20250430T1100,0.0
20250430T1200,0.0
20250430T1300,0.0
20250430T1400,0.1
20250430T1500,0.2
20250430T1600,0.0
20250430T1700,0.0
20250430T1800,0.0
20250430T1900,0.0
20250430T2000,0.0
20250430T2100,0.0
20250430T2200,0.0
20250430T2300,0.0
20250501T0000,0.0
20250501T0100,0.0
20250501T0200,0.0
20250501T0300,0.0
20250501T0400,0.0
20250501T0500,0.0
20250501T0600,0.0
20250501T0700,0.0
20250501T0800,0.0
20250501T0900,0.0
20250501T1000,0.0
20250501T1100,0.0
20250501T1200,0.0
20250501T1300,0.0
20250501T1400,0.0
20250501T1500,0.0
20250501T1600,0.0
20250501T1700,0.0
20250501T1800,0.0
20250501T1900,0.0
20250501T2000,0.0
20250501T2100,0.0
20250501T2200,0.0
20250501T2300,0.0
20250502T0000,0.0
20250502T0100,0.0
20250502T0200,0.0
20250502T0300,0.0
20250502T0400,0.0
20250502T0500,1.6
20250502T0600,9.5
20250502T0700,3.8
20250502T0800,1.1
20250502T0900,0.1
20250502T1000,0.2
20250502T1100,0.3
20250502T1200,0.0
20250502T1300,0.0
20250502T1400,0.3
20250502T1500,0.4
20250502T1600,0.0
20250502T1700,0.0
20250502T1800,0.0
20250502T1900,0.0
20250502T2000,0.0
20250502T2100,0.0
20250502T2200,0.0
20250502T2300,0.0
20250503T0000,0.0
20250503T0100,0.0
20250503T0200,0.3
20250503T0300,0.4
20250503T0400,0.5
20250503T0500,0.7
20250503T0600,0.7
20250503T0700,0.7
20250503T0800,0.6
20250503T0900,0.9
20250503T1000,1.0
20250503T1100,1.0
20250503T1200,0.7
20250503T1300,0.8
20250503T1400,0.8
20250503T1500,0.9
20250503T1600,0.2
20250503T1700,0.7
20250503T1800,0.6
20250503T1900,0.0
20250503T2000,0.0
20250503T2100,0.0
20250503T2200,0.0
20250503T2300,0.0
20250504T0000,0.2
20250504T0100,0.1
20250504T0200,0.0
20250504T0300,0.0
20250504T0400,0.3
20250504T0500,0.0
20250504T0600,0.0
20250504T0700,0.0
20250504T0800,0.0
20250504T0900,0.0
20250504T1000,0.0
20250504T1100,0.0
20250504T1200,0.0
20250504T1300,0.0
20250504T1400,0.0
20250504T1500,0.0
20250504T1600,0.0
20250504T1700,0.0
20250504T1800,0.0
20250504T1900,0.0
20250504T2000,0.0
20250504T2100,0.0
20250504T2200,0.0
20250504T2300,0.0
20250505T0000,0.0
20250505T0100,0.0
20250505T0200,0.0
20250505T0300,0.0
20250505T0400,0.0
20250505T0500,0.0
20250505T0600,0.0
20250505T0700,0.0
20250505T0800,0.0
20250505T0900,0.0
20250505T1000,0.0
20250505T1100,0.0
20250505T1200,0.0
20250505T1300,0.0
20250505T1400,0.0
20250505T1500,0.0
20250505T1600,0.0
20250505T1700,0.0
20250505T1800,0.0
20250505T1900,0.0
20250505T2000,0.0
20250505T2100,0.0
20250505T2200,0.0
20250505T2300,0.0
20250506T0000,0.0
20250506T0100,0.0
20250506T0200,0.0
20250506T0300,0.0
20250506T0400,0.0
20250506T0500,0.0
20250506T0600,0.0
20250506T0700,0.0
20250506T0800,0.0
20250506T0900,0.0
20250506T1000,0.0
20250506T1100,0.0
20250506T1200,0.0
20250506T1300,0.0
20250506T1400,0.0
20250506T1500,0.0
20250506T1600,0.0
20250506T1700,0.0
20250506T1800,0.0
20250506T1900,0.0
20250506T2000,0.0
20250506T2100,0.0
20250506T2200,0.0
20250506T2300,0.0
20250507T0000,0.0
20250507T0100,0.0
20250507T0200,0.0
20250507T0300,0.0
20250507T0400,0.0
20250507T0500,0.0
20250507T0600,0.0
20250507T0700,0.0
20250507T0800,0.0
20250507T0900,0.0
20250507T1000,0.0
20250507T1100,0.0
20250507T1200,0.0
20250507T1300,0.0
20250507T1400,0.0
20250507T1500,0.0
20250507T1600,0.0
20250507T1700,0.0
20250507T1800,0.0
20250507T1900,0.0
20250507T2000,0.0
20250507T2100,0.0
20250507T2200,0.0
20250507T2300,0.0
20250508T0000,0.0
20250508T0100,0.0
20250508T0200,0.0
20250508T0300,0.0
20250508T0400,0.0
20250508T0500,0.0
20250508T0600,0.0
20250508T0700,0.0
20250508T0800,0.0
20250508T0900,0.0
20250508T1000,0.0
20250508T1100,0.0
20250508T1200,0.0
20250508T1300,0.0
20250508T1400,0.0
20250508T1500,0.0
20250508T1600,0.0
20250508T1700,0.0
20250508T1800,0.0
20250508T1900,0.0
20250508T2000,0.0
20250508T2100,0.0
20250508T2200,0.0
20250508T2300,0.0
20250509T0000,0.0
20250509T0100,0.0
20250509T0200,0.0
20250509T0300,0.0
20250509T0400,0.0
20250509T0500,0.0
20250509T0600,0.0
20250509T0700,0.0
20250509T0800,0.0
20250509T0900,0.0
20250509T1000,0.0
20250509T1100,0.0
20250509T1200,0.0
20250509T1300,0.0
20250509T1400,0.0
20250509T1500,0.0
20250509T1600,0.0
20250509T1700,0.0
20250509T1800,0.0
20250509T1900,0.0
20250509T2000,0.0
20250509T2100,0.0
20250509T2200,0.0
20250509T2300,0.0
20250510T0000,0.0
20250510T0100,0.0
20250510T0200,0.0
20250510T0300,0.0
20250510T0400,0.0
20250510T0500,0.0
20250510T0600,0.0
20250510T0700,0.0
20250510T0800,0.0
20250510T0900,0.0
20250510T1000,0.0
20250510T1100,0.0
20250510T1200,0.0
20250510T1300,0.0
20250510T1400,0.0
20250510T1500,0.0
20250510T1600,0.0
20250510T1700,0.0
20250510T1800,0.0
20250510T1900,0.0
20250510T2000,0.0
20250510T2100,0.0
20250510T2200,0.0
20250510T2300,0.0
20250511T0000,0.0
20250511T0100,0.0
20250511T0200,0.0
20250511T0300,0.0
20250511T0400,0.0
20250511T0500,0.0
20250511T0600,0.0
20250511T0700,0.0
20250511T0800,0.0
20250511T0900,0.0
20250511T1000,0.0
20250511T1100,0.0
20250511T1200,0.0
20250511T1300,0.0
20250511T1400,0.0
20250511T1500,0.0
20250511T1600,0.0
20250511T1700,0.0
20250511T1800,0.0
20250511T1900,0.0
20250511T2000,0.0
20250511T2100,0.0
20250511T2200,0.0
20250511T2300,0.0
20250512T0000,0.0
20250512T0100,0.0
20250512T0200,0.0
20250512T0300,0.0
20250512T0400,0.0
20250512T0500,0.0
20250512T0600,0.0
20250512T0700,0.0
20250512T0800,0.0
20250512T0900,0.0
20250512T1000,0.0
20250512T1100,0.0
20250512T1200,0.0
20250512T1300,0.0
20250512T1400,0.0
20250512T1500,0.0
20250512T1600,0.0
20250512T1700,0.0
20250512T1800,0.0
20250512T1900,0.0
20250512T2000,0.0
20250512T2100,0.0
20250512T2200,0.0
20250512T2300,0.0
20250513T0000,0.0
20250513T0100,0.0
20250513T0200,0.0
20250513T0300,0.0
20250513T0400,0.0
20250513T0500,0.0
20250513T0600,0.0
20250513T0700,0.0
20250513T0800,0.0
20250513T0900,0.0
20250513T1000,0.0
20250513T1100,0.0
20250513T1200,0.0
20250513T1300,0.0
20250513T1400,0.0
20250513T1500,0.0
20250513T1600,0.0
20250513T1700,0.0
20250513T1800,0.0
20250513T1900,0.0
20250513T2000,0.0
20250513T2100,0.0
20250513T2200,0.0
20250513T2300,0.0
20250514T0000,0.0
20250514T0100,0.0
20250514T0200,0.0
20250514T0300,0.0
20250514T0400,0.0
20250514T0500,0.0
20250514T0600,0.0
20250514T0700,0.0
20250514T0800,0.0
20250514T0900,0.0
20250514T1000,0.0
20250514T1100,0.0
20250514T1200,0.0
20250514T1300,0.0
20250514T1400,0.0
20250514T1500,0.0
